Date,Open,High,Low,Close,Adj Close,Volume
12/16/2020,127.410004,128.369995,126.559998,127.809998,127.402893,98208600
12/17/2020,128.899994,129.580002,128.039993,128.699997,128.290054,94359800
12/18/2020,128.960007,129.100006,126.120003,126.660004,126.256561,192541500
12/21/2020,125.019997,128.309998,123.449997,128.229996,127.821548,121251600
12/22/2020,131.610001,134.410004,129.649994,131.880005,131.45993,168904800
12/23/2020,132.160004,132.429993,130.779999,130.960007,130.542862,88223700
12/24/2020,131.320007,133.460007,131.100006,131.970001,131.549637,54930100
12/28/2020,133.990005,137.339996,133.509995,136.690002,136.254608,124486200
12/29/2020,138.050003,138.789993,134.339996,134.869995,134.440399,121047300
12/30/2020,135.580002,135.990005,133.399994,133.720001,133.294067,96452100
12/31/2020,134.080002,134.740005,131.720001,132.690002,132.267349,99116600
1/4/2021,133.520004,133.610001,126.760002,129.410004,128.997803,143301900
1/5/2021,128.889999,131.740005,128.429993,131.009995,130.592697,97664900
1/6/2021,127.720001,131.050003,126.379997,126.599998,126.196747,155088000
1/7/2021,128.360001,131.630005,127.860001,130.919998,130.502991,109578200
1/8/2021,132.429993,132.630005,130.229996,132.050003,131.629379,105158200
1/11/2021,129.190002,130.169998,128.5,128.979996,128.569168,100384500
1/12/2021,128.5,129.690002,126.860001,128.800003,128.38974,91951100
1/13/2021,128.759995,131.449997,128.490005,130.889999,130.473083,88636800
1/14/2021,130.800003,131,128.759995,128.910004,128.499405,90221800
1/15/2021,128.779999,130.220001,127,127.139999,126.735023,111598500
1/19/2021,127.779999,128.710007,126.940002,127.830002,127.422829,90757300
1/20/2021,128.660004,132.490005,128.550003,132.029999,131.609451,104319500
1/21/2021,133.800003,139.669998,133.589996,136.869995,136.434021,120150900
1/22/2021,136.279999,139.850006,135.020004,139.070007,138.627029,114459400
1/25/2021,143.070007,145.089996,136.539993,142.919998,142.464767,157611700
1/26/2021,143.600006,144.300003,141.369995,143.160004,142.70401,98390600
1/27/2021,143.429993,144.300003,140.410004,142.059998,141.607513,140843800
1/28/2021,139.520004,141.990005,136.699997,137.089996,136.653336,142621100
1/29/2021,135.830002,136.740005,130.210007,131.960007,131.539673,177523800
2/1/2021,133.75,135.380005,130.929993,134.139999,133.712723,106239800
2/2/2021,135.729996,136.309998,134.610001,134.990005,134.560028,83305400
2/3/2021,135.759995,135.770004,133.610001,133.940002,133.513382,89880900
2/4/2021,136.300003,137.399994,134.589996,137.389999,136.952377,84183100
2/5/2021,137.350006,137.419998,135.860001,136.759995,136.528091,75693800
2/8/2021,136.029999,136.960007,134.919998,136.910004,136.677841,71297200
2/9/2021,136.619995,137.880005,135.850006,136.009995,135.779358,76774200
2/10/2021,136.479996,136.990005,134.399994,135.389999,135.160416,73046600
2/11/2021,135.899994,136.389999,133.770004,135.130005,134.900864,64280000
2/12/2021,134.350006,135.529999,133.690002,135.369995,135.140442,60145100
2/16/2021,135.490005,136.009995,132.789993,133.190002,132.964157,80576300
2/17/2021,131.25,132.220001,129.470001,130.839996,130.618134,97918500
2/18/2021,129.199997,130,127.410004,129.710007,129.490051,96856700
2/19/2021,130.240005,130.710007,128.800003,129.869995,129.64978,87668800
2/22/2021,128.009995,129.720001,125.599998,126,125.786346,103916400
2/23/2021,123.760002,126.709999,118.389999,125.860001,125.646584,158273000
2/24/2021,124.940002,125.559998,122.230003,125.349998,125.137444,111039900
2/25/2021,124.68,126.459999,120.540001,120.989998,120.784836,148199500
2/26/2021,122.589996,124.849998,121.199997,121.260002,121.054382,164560400
3/1/2021,123.75,127.93,122.790001,127.790001,127.573311,116307900
3/2/2021,128.410004,128.720001,125.010002,125.120003,124.907837,102260900
3/3/2021,124.809998,125.709999,121.839996,122.059998,121.85302,112966300
3/4/2021,121.75,123.599998,118.620003,120.129997,119.926292,178155000
3/5/2021,120.980003,121.940002,117.57,121.419998,121.214104,153766600
3/8/2021,120.93,121,116.209999,116.360001,116.162689,154376600
3/9/2021,119.029999,122.059998,118.790001,121.089996,120.884666,129525800
3/10/2021,121.690002,122.169998,119.449997,119.980003,119.776558,111943300
3/11/2021,122.540001,123.209999,121.260002,121.959999,121.753189,103026500
3/12/2021,120.400002,121.169998,119.160004,121.029999,120.824768,88105100
3/15/2021,121.410004,124,120.419998,123.989998,123.779747,92403800
3/16/2021,125.699997,127.220001,124.720001,125.57,125.357071,115227900
3/17/2021,124.050003,125.860001,122.339996,124.760002,124.548447,111932600
3/18/2021,122.879997,123.18,120.32,120.529999,120.325615,121229700
3/19/2021,119.900002,121.43,119.68,119.989998,119.78653,185549500
3/22/2021,120.330002,123.870003,120.260002,123.389999,123.180771,111912300
3/23/2021,123.330002,124.239998,122.139999,122.540001,122.332214,95467100
3/24/2021,122.82,122.900002,120.07,120.089996,119.88636,88530500
3/25/2021,119.540001,121.660004,119,120.589996,120.385513,98844700
3/26/2021,120.349998,121.480003,118.919998,121.209999,121.004463,94071200
3/29/2021,121.650002,122.580002,120.730003,121.389999,121.184158,80819200
3/30/2021,120.110001,120.400002,118.860001,119.900002,119.696686,85671900
3/31/2021,121.650002,123.519997,121.150002,122.150002,121.942871,118323800
4/1/2021,123.660004,124.18,122.489998,123,122.791428,75089100
4/5/2021,123.870003,126.160004,123.07,125.900002,125.686516,88651200
4/6/2021,126.5,127.129997,125.650002,126.209999,125.995987,80171300
4/7/2021,125.830002,127.919998,125.139999,127.900002,127.683121,83466700
4/8/2021,128.949997,130.389999,128.520004,130.360001,130.138947,88844600
4/9/2021,129.800003,133.039993,129.470001,133,132.774475,106686700
4/12/2021,132.520004,132.850006,130.630005,131.240005,131.017456,91420000
4/13/2021,132.440002,134.660004,131.929993,134.429993,134.202042,91266500
4/14/2021,134.940002,135,131.660004,132.029999,131.806122,87222800
4/15/2021,133.820007,135,133.639999,134.5,134.271927,89347100
4/16/2021,134.300003,134.669998,133.279999,134.160004,133.93251,84922400
4/19/2021,133.509995,135.470001,133.339996,134.839996,134.611343,94264200
4/20/2021,135.020004,135.529999,131.809998,133.110001,132.884293,94812300
4/21/2021,132.360001,133.75,131.300003,133.5,133.273621,68847100
4/22/2021,133.039993,134.149994,131.410004,131.940002,131.716278,84566500
4/23/2021,132.160004,135.119995,132.160004,134.320007,134.092239,78657500
4/26/2021,134.830002,135.059998,133.559998,134.720001,134.491562,66905100
4/27/2021,135.009995,135.410004,134.110001,134.389999,134.162109,66015800
4/28/2021,134.309998,135.020004,133.080002,133.580002,133.353485,107760100
4/29/2021,136.470001,137.070007,132.449997,133.479996,133.253662,151101000
4/30/2021,131.779999,133.559998,131.070007,131.460007,131.237091,109839500
5/3/2021,132.039993,134.070007,131.830002,132.539993,132.315247,75135100
5/4/2021,131.190002,131.490005,126.699997,127.849998,127.633202,137564700
5/5/2021,129.199997,130.449997,127.970001,128.100006,127.88279,84000900
5/6/2021,127.889999,129.75,127.129997,129.740005,129.520004,78128300
5/7/2021,130.850006,131.259995,129.479996,130.210007,130.210007,78973300
5/10/2021,129.410004,129.539993,126.809998,126.849998,126.849998,88071200
5/11/2021,123.5,126.269997,122.769997,125.910004,125.910004,126142800
5/12/2021,123.400002,124.639999,122.25,122.769997,122.769997,112172300
5/13/2021,124.580002,126.150002,124.260002,124.970001,124.970001,105861300
5/14/2021,126.25,127.889999,125.849998,127.449997,127.449997,81918000
5/17/2021,126.82,126.93,125.169998,126.269997,126.269997,74244600
5/18/2021,126.559998,126.989998,124.779999,124.849998,124.849998,63342900
5/19/2021,123.160004,124.919998,122.860001,124.690002,124.690002,92612000
5/20/2021,125.230003,127.720001,125.099998,127.309998,127.309998,76857100
5/21/2021,127.82,128,125.209999,125.43,125.43,79295400
5/24/2021,126.010002,127.940002,125.940002,127.099998,127.099998,63092900
5/25/2021,127.82,128.320007,126.32,126.900002,126.900002,72009500
5/26/2021,126.959999,127.389999,126.419998,126.849998,126.849998,56575900
5/27/2021,126.440002,127.639999,125.080002,125.279999,125.279999,94625600
5/28/2021,125.57,125.800003,124.550003,124.610001,124.610001,71311100
6/1/2021,125.080002,125.349998,123.940002,124.279999,124.279999,67637100
6/2/2021,124.279999,125.239998,124.050003,125.059998,125.059998,59278900
6/3/2021,124.68,124.849998,123.129997,123.540001,123.540001,76229200
6/4/2021,124.07,126.160004,123.849998,125.889999,125.889999,75169300
6/7/2021,126.169998,126.32,124.830002,125.900002,125.900002,71057600
6/8/2021,126.599998,128.460007,126.209999,126.739998,126.739998,74403800
6/9/2021,127.209999,127.75,126.519997,127.129997,127.129997,56877900
6/10/2021,127.019997,128.190002,125.940002,126.110001,126.110001,71186400
6/11/2021,126.529999,127.440002,126.099998,127.349998,127.349998,53522400
6/14/2021,127.82,130.539993,127.07,130.479996,130.479996,96906500
6/15/2021,129.940002,130.600006,129.389999,129.639999,129.639999,62746300
6/16/2021,130.369995,130.889999,128.460007,130.149994,130.149994,91815000
6/17/2021,129.800003,132.550003,129.649994,131.789993,131.789993,96721700
6/18/2021,130.710007,131.509995,130.240005,130.460007,130.460007,108953300
6/21/2021,130.300003,132.410004,129.210007,132.300003,132.300003,79663300
6/22/2021,132.130005,134.080002,131.619995,133.979996,133.979996,74783600
6/23/2021,133.770004,134.320007,133.229996,133.699997,133.699997,60214200
6/24/2021,134.449997,134.639999,132.929993,133.410004,133.410004,68711000
6/25/2021,133.460007,133.889999,132.809998,133.110001,133.110001,70783700
6/28/2021,133.410004,135.25,133.350006,134.779999,134.779999,62111300
6/29/2021,134.800003,136.490005,134.350006,136.330002,136.330002,64556100
6/30/2021,136.169998,137.410004,135.869995,136.960007,136.960007,63261400
7/1/2021,136.600006,137.330002,135.759995,137.270004,137.270004,52485800
7/2/2021,137.899994,140,137.75,139.960007,139.960007,78852600
7/6/2021,140.070007,143.149994,140.070007,142.020004,142.020004,108181800
7/7/2021,143.539993,144.889999,142.660004,144.570007,144.570007,104911600
7/8/2021,141.580002,144.059998,140.669998,143.240005,143.240005,105575500
7/9/2021,142.75,145.649994,142.649994,145.110001,145.110001,99788400
7/12/2021,146.210007,146.320007,144,144.5,144.5,76299700
7/13/2021,144.029999,147.460007,143.630005,145.639999,145.639999,100698900
7/14/2021,148.100006,149.570007,147.679993,149.149994,149.149994,127050800
7/15/2021,149.240005,150,147.089996,148.479996,148.479996,106820300
,,,,,,
